username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-04-24 06:18;7;2;"La Clave es la Prevención! Sector los Bagres del Mcpio Zamora # Aragua en Abordaje médico integral casa x casa y desinfección de calles, en jornada de prevención contra el # Covid_19 . @ NicolasMaduro # SaludYBienestarSocial . @ RMarcoTorres @ rodulfohumbertopic.twitter.com/avIIGJEiFs";;@ @ @;# # #;"1253493607903965188";https://twitter.com/irr644/status/1253493607903965188
;2020-04-24 06:18;9;27;"# COVID19 South Korea reports only 6 new cases today, another new low in over two months Yet, South Korea remains vigilant to prepare for another potential wave. SK government unveils new 'everyday life quarantine' guidelines https://en.yna.co.kr/view/AEN20200422006200320 …pic.twitter.com/H2Rk1m2vGk";;;#;"1253493607392296960";https://twitter.com/AndyBiotech/status/1253493607392296960
;2020-04-24 06:18;0;0;"Trump asks about two more cures: 1. Injecting isopropyl alcohol 2. Shining UV light inside people My own question. 0. If high heat kills COVID-19 virus, should we set people on fire?";;;;"1253493607014817793";https://twitter.com/wi31059859/status/1253493607014817793
;2020-04-24 06:18;0;0;"segun el control covid-19 solo hoy han muerto 1512. Me da gusto q llevan 85010 recuperados. Wow espectular q van recuperandose. pic.twitter.com/nY3YIAzm45";;;;"1253493606872055809";https://twitter.com/RustrisChi/status/1253493606872055809
;2020-04-24 06:18;0;0;"Please stay safe covid-19 is real. Protect yourself pic.twitter.com/DgfRV37Fh3";;;;"1253493606729515008";https://twitter.com/DrakeJAlbert1/status/1253493606729515008
;2020-04-24 06:18;0;0;"Believe it or not there are 42 indoor privately owned skateparks in United States of America. How many do you think will be open after this is over? # indoorskatepark # COVID19 # lockdownextension # coronavirus";;;# # # #;"1253493606368845824";https://twitter.com/edpollio/status/1253493606368845824
;2020-04-24 06:18;0;0;"@ ravelpak ¿Por qué salís huyendo como cobarde de La Asamblea? ¿No que el covid-19 es una gran oportunidad y una gran bendición? Enfermate para que nuestros doctores tengan mayor experiencia ante el virus jajajaja, marica.";;@;;"1253493604267458560";https://twitter.com/aldersonrmro/status/1253493604267458560
;2020-04-24 06:18;0;0;"finally gonna get tested for COVID-19 after all this time waiting";;;;"1253493604129128455";https://twitter.com/lexwatchmeflexx/status/1253493604129128455
;2020-04-24 06:18;0;0;"La seccional de Salud de Antioquia, informó que hoy se presentaron nuevos casos de COVID-19 en el departamento, 17 en Medellín, 1 en Barbosa, 6 en Bello, 2 en Copacabana, 2 en Envigado, 1 en Guarne, 2 en Itagüí y 2 en La Estrella, sumando un total de . pic.twitter.com/ucuZRhMy6Q";;;;"1253493603936108544";https://twitter.com/CDEnvigado/status/1253493603936108544
;2020-04-24 06:18;0;0;"Pulang kampung itu kebiasaan. Mudik itu tradisi. Optimis Pulang kampung beda dengan mudik. Ojo ngguyu...!!! Dindik ngelelik.! # mudik # pulangkampung # tradisi # kebiasaan # corona # covid19 # covid_19 # lockdown # karantinawilayah # socialdistancing # physicaldistancingpic.twitter.com/PuBpMU7anU";;;# # # # # # # # # # #;"1253493602535104514";https://twitter.com/MrSamzHood/status/1253493602535104514
;2020-04-24 06:18;0;0;"Cuídate y ante cualquier síntoma busca ayuda médica urgente. # SNTESalud # Fase3 # DiaDelLibro # FelizJueves # Covid19";;;# # # # #;"1253493602031984640";https://twitter.com/Ilyanngr/status/1253493602031984640
;2020-04-24 06:18;0;0;"Excluding those in the sex industry from covid-19 relief is a mistake https://www.washingtonpost.com/outlook/2020/04/23/excluding-those-sex-industry-covid-19-relief-is-mistake/ …";;;;"1253493601981599746";https://twitter.com/JeanAStuntz/status/1253493601981599746
;2020-04-24 06:18;0;0;"Lesson from Welisara: All soldiers, police, PHIs, etc on Covid street operations should be given full PPE suits, like in China. We did it for the flight of students from Wuhan. Just normal face masks don’t work. # sl # SriLanka # COVID19";;;# # #;"1253493601461469184";https://twitter.com/NireshEliatamby/status/1253493601461469184
;2020-04-24 06:18;0;0;"I suggest instead of Covid19 we call this the Trump virus";;;;"1253493600295489536";https://twitter.com/joseph_pisula/status/1253493600295489536
;2020-04-24 06:18;0;0;"What happens in Vegas doesn't always stay in Vegas. Them fuckers will bring back CoVid-19 to their homes!!";;;;"1253493600215871491";https://twitter.com/WandaResists/status/1253493600215871491
;2020-04-24 06:18;0;0;"tamad pa rin LQs mg vote sa pakulo ng abs na always gustong itrigahan sa mga artista. grabi pa rin ag bayaran trolls. pg katapos ng covid19 kung mgresume ag abs i pray tatapusin na lang ng LQ ang kanilang serye at contract sa abs. mg free lance sila o magproduce ng sarili movie. https://twitter.com/ABSCBN/status/1253479067040354306 …";;;;"1253493600068853760";https://twitter.com/anapinuela/status/1253493600068853760
;2020-04-24 06:18;0;1;"Di tengah pandemi Covid-19, tetap semangat menjalani puasa ya! Selamat menunaikan ibadah puasa Ramadan. Semoga ibadah puasa kita hari ini diterima oleh Allah SWT. # Ramadan # RamadanDiElshinta # RamadanMubarak # DengerinElshintaDiRumahAjapic.twitter.com/fmlooFjRfR";;;# # # #;"1253493599565565952";https://twitter.com/RadioElshinta/status/1253493599565565952
;2020-04-24 06:18;0;0;"Es ahí donde los comunicadores deben insistir con la población que nuestros enfermeros y doctores son nuestros héroes, dejemos por un momento nuestras diferencias y unámonos contra covid-19.";;;;"1253493598978441218";https://twitter.com/jamespriella1/status/1253493598978441218
;2020-04-24 06:18;0;0;"Dr. Jim Souza recently talked with Dee Sarton about misinformation, what’s happening behind @ StLukesHealth’s brick walls with # covid19 patients and caregivers, and what’s ahead. Worth your time: https://www.stlukesonline.org/health-services/health-information/health-topics/st-lukes-providers-talk-covid-19/the-new-world-of-covid-19 … # inthistogether";;@;# #;"1253493598940655616";https://twitter.com/StLukesAnita/status/1253493598940655616
;2020-04-24 06:18;3;0;"# 23Abr| ¡SEGUNDA ET DEL DÍA! * # SaludYBienestarSocial* Avancemos unidos para vencer al Covid-19, aplicando las medidas sanitarias y fortaleciendo nuestro Sistema Público Nacional de Salud";;;# #;"1253493598089285637";https://twitter.com/joseguevara1804/status/1253493598089285637
;2020-04-24 06:18;0;0;"23/4/2020 Giat 3 Pilar Gugus Tugas Penanganan COVID-19 Kel Pegadungan dlm Giat Lingkar Wilayah utk Memberikan Himbauan, Monitor giat Disinfektan dan Memberi Seruan wajib menggunakan Masker Kain dgn cara Bagi-Bagi… https://www.instagram.com/p/B_WEkpUJjOU/?igshid=1y0v6u92og0k2 …";;;;"1253493597862637569";https://twitter.com/KPegadungan/status/1253493597862637569
;2020-04-24 06:18;0;0;"I still believe humanity can invent and develop less-invasive, quick, remotely-operated, and accurate virus test kits. # COVID19";;;#;"1253493597552476161";https://twitter.com/Nao_F__/status/1253493597552476161
;2020-04-24 06:18;0;0;"Twitter elimina comentarios que incitan a violencia por 5G y Covid-19 https://monitorcentro.com/2020/04/23/twitter-elimina-comentarios-que-incitan-a-violencia-por-5g-y-covid-19/ …pic.twitter.com/HogLXSV22g";;;;"1253493597158158336";https://twitter.com/MonitorCentro/status/1253493597158158336
;2020-04-24 06:18;0;0;"Loss my grandpa to covid-19";;;;"1253493596461899785";https://twitter.com/Ms_Lunaa/status/1253493596461899785
;2020-04-24 06:18;0;0;"No es discriminación, es hacer valer la ley, la seguridad social y la salud. Y al extranjero que no le guste, que se vaya. Otra cosa Sr. Ministro, cuando van a informar de las secuelas que deja el covid19, el peligro a posterior que existe, por eso NO HAY que volver a clases.";;;;"1253493595870580736";https://twitter.com/R98146549/status/1253493595870580736
;2020-04-24 06:18;0;0;"@ SpeakerPelosi Tell them to stop giving money to Banks to handle loans they are making money off are covid 19 crisis , while American people could have used it to stay a float , instead of losing our homes , cars and by the way no unemployment or stimulus money yet";;@;;"1253493595396595712";https://twitter.com/Christi00277947/status/1253493595396595712
;2020-04-24 06:18;0;0;"Thinking about how I made my dream of being selected for the France fencing championship come true but it was canceled due to covid-19 :(( i can’t have shit in this house";;;;"1253493594624753667";https://twitter.com/m_giulli/status/1253493594624753667
;2020-04-24 06:18;0;0;""Be a beacon of Hope for one another." - Sen. Wil Castro Joint Information Center - JIC Release No. 89 April 23, 2020, 9:35PM, there are a total of 126 Cases Recovered. For inquiries on COVID-19, contact 311… https://www.instagram.com/p/B_WEwEPF6kQ/?igshid=at0283kolwm9 …";;;;"1253493593379143680";https://twitter.com/wilcastro671/status/1253493593379143680
;2020-04-24 06:18;0;1;"Coming up on the show! Returning champ Sharky Laguana ⁦( @ Sharkyl⁩) comes back to talk about the economic consequences of COVID-19 and how we start recovering. And just so don’t only think of him as the SF small business Czar, here’s a song: https://youtu.be/4V4lJ9R5PfA";;@;;"1253493591516692480";https://twitter.com/thehouseofpod/status/1253493591516692480
;2020-04-24 06:18;0;0;"Try convincing Trump's MAGA Cult that. By the way, here's a LIBERAL telling them: don't drink bleach or isopropyl alcohol to remove # COVID19. Let's see how they respond to THAT.";;;#;"1253493591185424385";https://twitter.com/dhart2001/status/1253493591185424385
;2020-04-24 06:18;0;0;"Poverty in COVID-19. Single unemployed Mom raising child (1st marriage) FT. Wealthy employed DV ex gets my stimulus check+IRS refund for child (2nd marriage). $2 in bank. Trying to hide poverty & despair from kids. No Gov relief/aid in crisis. 1st child & I suffer. Gov neglect.";;;;"1253493591059517440";https://twitter.com/Heather92147418/status/1253493591059517440
;2020-04-24 06:18;0;0;"Next up! Clorox and Comet in combination are beautiful in helping soothe Covid19 symptoms.";;;;"1253493590765916163";https://twitter.com/hdwink_bamboozl/status/1253493590765916163
;2020-04-24 06:18;0;1;"Gov Slow Mo has blown this from the start. Who can forget 40,000 ventilators? Javit's center that was sorely underused. And oh yeah a Navy vessel that never was needed. And then was abused by having Covid 19 patients brought there. NY knows how to cry but not how to govern.";;;;"1253493590677958657";https://twitter.com/BrienMiller4/status/1253493590677958657
;2020-04-24 06:18;0;0;"I find myself wondering if he is related in some way to Dr. Mengele when he suggests these "unusual" treatments for COVID-19. Horrifying!";;;;"1253493590426357760";https://twitter.com/glenvistafarm/status/1253493590426357760
;2020-04-24 06:18;0;0;"Why # COVID19 attack to Worldwide Capitals.";;;#;"1253493589398573056";https://twitter.com/donstanley72/status/1253493589398573056
;2020-04-24 06:18;0;0;"Vaya ahora si van ha sentir la angustia que se siente de contagiarse del covid 19 obviamente no les deseo mal alguno pero ojalá que vivan en carne propia lo que el pueblo está pasando tantos enfermos que hay ya y ellos de arrogantes solo piensan en joder al pueblo https://twitter.com/Teleprensa33/status/1253481347831795712 …";;;;"1253493588912214018";https://twitter.com/Anajuliahenriq3/status/1253493588912214018
;2020-04-24 06:18;0;0;"Life is so beautiful. Makes me want to sing. Sing-a-long http://thejourney.ryosports.com/chapel_playlist.html … # COVID19";;;#;"1253493588689924096";https://twitter.com/nevdeangelou/status/1253493588689924096
;2020-04-24 06:18;0;3;"Mi padre viene y me dice “¿Sos algo del covid 19? Digo, porque él es elvirus y tú sos elviras jassjkajja” Yo: pic.twitter.com/NeZUYQWylR";;;;"1253493588463362054";https://twitter.com/elvirapereyra/status/1253493588463362054
;2020-04-24 06:18;0;0;"外国人の受け入れサポートは当協会にお任せください。 # 新型コロナウイルス # ロックダウン # NZ # ニュージーランド # # COVID19 https://headlines.yahoo.co.jp/hl?a=20200420-60439628-bloom_st-bus_all …";;;# # # # # #;"1253493587003621379";https://twitter.com/jp_internship/status/1253493587003621379
;2020-04-24 06:18;0;0;"Reaparece secretaria de Salud en # QuintanaRoo tras varias semanas no haber aparecido para dar información directa sobre el COVID 19 # COVID19mx # Coronavirusmexico # COVID19mexicohttps://bit.ly/2VXoblC";;;# # # #;"1253493586466951171";https://twitter.com/radioturquesa/status/1253493586466951171
;2020-04-24 06:18;1;1;"Brewing up something I’m excited about. I did a Brewing Up Science (talking science in a brewery) in November when few cared about what coronaviruses were. How things have changed! Lining up a virtual one for next week. Details to follow # SARSCoV2 # COVID19 pic.twitter.com/83viaOwT71";;;# #;"1253493586202701830";https://twitter.com/StuartMWeston/status/1253493586202701830
;2020-04-24 06:18;0;0;"If the data coming out if NY is right, so many people have antibodies for Covid 19. It's time to take that data, armed with new rules and re open this country. It makes the mortality rate of covid in line with the common flu. We cannot allow this to turn into a depression.";;;;"1253493586135592962";https://twitter.com/moshawley/status/1253493586135592962
;2020-04-24 06:18;1;0;"Hoje eu só quero que o COVID19 vai embora de veeeeeez...";;;;"1253493586110427141";https://twitter.com/santoos1988/status/1253493586110427141
;2020-04-24 06:18;0;0;"Is Covid-19 like the freshman-15? Because yes it is. # QuarantineLife";;;#;"1253493585367887872";https://twitter.com/RootsBelow/status/1253493585367887872
;2020-04-24 06:18;0;0;"Mas matar a população por não tomar medidas contra o Covid 19, pode. Hipocrisia para agradar o gado.";;;;"1253493584067735555";https://twitter.com/TerezaSylvio/status/1253493584067735555
;2020-04-24 06:18;1;0;"# Trump literally asked the doctors if you could inject disinfectant into a human to kill the # coronavirus/ # COVID19! He truly is fucking insane! Holy fuck! # TrumpPressConference # disinfectant # 25thAmendmentNow # Resistpic.twitter.com/1ID89RTJCP";;;# # # # # # #;"1253493583639871492";https://twitter.com/byeagle37/status/1253493583639871492
;2020-04-24 06:18;0;1;"This Covid19 was a military intel styled op. Mark my words, this was not an accident or because of Wuhan bat soup. Too many people in power were just a little quick to the punch, when it came to throwing millions of “non-essentials” under their socialist bus.";;;;"1253493583191015424";https://twitter.com/edwindearborn/status/1253493583191015424
